time,actuator_1_input,actuator_2_input,actuator_3_input,cs19_pos_x,cs19_pos_y,cs19_pos_z,tip_pos_x,tip_pos_y,tip_pos_z
1766669830.083313,11.317772320086789,8.175108405539802,0.25499980012679524,-0.013471840889152308,-0.013954306447092068,-0.1904582123173422,-0.056371519236342996,-0.05838275314497558,-0.38224063118670104
1766669830.1333907,10.89464383307503,7.869472176698733,0.2454663268809644,-0.012888940208395901,-0.013350655605033523,-0.19051435062750713,-0.05398966680032059,-0.05591602887012173,-0.3830848149177519
1766669830.1955018,10.461609599072526,7.5566807804627985,0.23570966806192115,-0.012312156636137411,-0.012753346358280775,-0.19056264106293574,-0.05162369026787167,-0.05346578258006907,-0.3838753284888608
1766669830.2339077,10.020035880254369,7.237721101978288,0.22576060681070384,-0.011959632707086687,-0.01238828134439076,-0.1905895967762711,-0.050173032463923385,-0.05196347899617008,-0.38433863141148267
1766669830.283183,9.571340853027337,6.913617525332076,0.2156510959436481,-0.01141037487289765,-0.011819490662078236,-0.19062368530395554,-0.04790587627589215,-0.04961563748844796,-0.38502193787074346
1766669830.3293192,9.11474975503788,6.583810420408833,0.2053636793536939,-0.010752251934488198,-0.011137967694567708,-0.19066254320529924,-0.04518617409797905,-0.04679917027606727,-0.38579808555257067
1766669830.3811533,8.656340380636284,6.252689929214855,0.1950352953269899,-0.01018192422074031,-0.010547358890670018,-0.19069287225494597,-0.04282476013258002,-0.04435374189466544,-0.3864306246277387
1766669830.429632,8.193101712853535,5.9180811193132286,0.18459810288710013,-0.00974534405653787,-0.01009525188244911,-0.19070670330350542,-0.0410070991491688,-0.042471410442589515,-0.3868769881314593
1766669830.482462,7.72985709746382,5.58346801330718,0.17416077644216546,-0.009207499206181927,-0.009538277972880023,-0.19072526897352582,-0.03876959944087127,-0.04015430562387558,-0.38740349950822905
1766669830.529457,7.264975702966786,5.247672621047281,0.16368657186137384,-0.008662961480996788,-0.008974373412560717,-0.19074223012533076,-0.03650263478850886,-0.0378066967237131,-0.38790427094737745
1766669830.5840626,6.803278679557792,4.914177379215572,0.15328411408445977,-0.008060968698701569,-0.008350972890396165,-0.19075884662578252,-0.03399505993598678,-0.035209934555360284,-0.3884201296133872
1766669830.629628,6.342856192863989,4.581602766949367,0.14291037278976818,-0.0075513701464153225,-0.007823255234640244,-0.19076403334508513,-0.03186379399610832,-0.03300288074872069,-0.38881312824363173
1766669830.68078,5.887379955055871,4.252600953260272,0.13264807502314513,-0.007087643597376446,-0.007343042817140982,-0.1907626907772786,-0.02991877300476616,-0.030988706050891802,-0.38913755309137243
1766669830.7296395,5.439372403810781,3.928993957612479,0.12255405362106793,-0.006579621074825792,-0.006816961237620888,-0.1907580695603127,-0.027785773748009404,-0.02877987730330753,-0.3894628164457592
1766669830.7786689,4.998073377094085,3.610232696064099,0.11261118143506482,-0.006098000008792151,-0.006318219448690734,-0.190750651083025,-0.025761540600028946,-0.0266836831243917,-0.38974209129009346
1766669830.8302464,4.565364645856203,3.297676418569895,0.1028618564921212,-0.0056778681542577645,-0.00588315181714549,-0.19073861036681228,-0.02399089558348015,-0.024850089984511794,-0.3899567126212817
1766669830.882073,4.1435300139119216,2.99297477342061,0.09335753498872423,-0.005098567143812911,-0.005283255097058226,-0.19072831591407427,-0.02155833539939992,-0.022331045833501352,-0.3902358185881907
1766669830.9307551,3.7323591168926873,2.6959758092013413,0.08409347722253514,-0.004636654678646454,-0.004804919484320159,-0.19071276323442962,-0.019612643552593855,-0.02031617698362032,-0.3904210253661105
1766669830.9886596,3.3360282210016075,2.4096961468490736,0.0751637783049372,-0.004132703500823712,-0.004283050499646262,-0.19069449918598314,-0.017490628812611618,-0.01811871695877709,-0.39059674797013316
1766669831.0299916,2.953329303257639,2.1332632013225896,0.06654122036919809,-0.003677029752079842,-0.0038111761144544684,-0.19067250274285724,-0.015568020795571602,-0.016127756597969906,-0.3907237553673668
1766669831.0788808,2.5881266333605275,1.8694682307255348,0.058312868959066406,-0.003261430866871898,-0.0033808022271350226,-0.1906489213103035,-0.013812500718732055,-0.014309828339128656,-0.3908150595468215
1766669831.1290522,2.2396267953079834,1.6177381309481993,0.05046084768365187,-0.002843167906239377,-0.002947670291972491,-0.1906235592203065,-0.012045851942076993,-0.012480378940187312,-0.3908866941304484
1766669831.1787016,1.9124058623327358,1.3813783134877602,0.04308825967373935,-0.002459762891218329,-0.0025506356913902045,-0.19059711224038142,-0.010424725191607087,-0.010801625550765059,-0.3909310676094487
1766669831.2288017,1.6046551984939712,1.1590823556256704,0.036154354701248115,-0.0020940812916779563,-0.0021719543170781244,-0.19057036467463964,-0.008878526820301777,-0.009200463062752127,-0.3909569936546371
1766669831.2784836,1.3191150412673918,0.9528295990368839,0.029720872832053463,-0.0017543062772306648,-0.001820100009587919,-0.19054361926681532,-0.00744133566565394,-0.00771218074817646,-0.3909656274782335
1766669831.3286288,1.0577634896814734,0.7640488738424999,0.023832382453168904,-0.001424464269955958,-0.0014785313635285377,-0.19051673202595276,-0.0060466120804561355,-0.006267873648407788,-0.3909613970459655
1766669831.37863,0.8215368350626567,0.5934164865519922,0.01850997906769792,-0.0011214107830107532,-0.001164703352905638,-0.19049122770908028,-0.004765605468782129,-0.00494132499757524,-0.3909465757117937
1766669831.4287322,0.6119364472262007,0.4420169139200986,0.013787489915841116,-0.0008509786279618459,-0.0008846564252679982,-0.19046677424164266,-0.0036217884855539073,-0.0037568430784613947,-0.39092240195760275
1766669831.4804447,0.4307302219868833,0.31112715105917527,0.009704747313240095,-0.0006073375909433678,-0.0006323533054431243,-0.19044367406127014,-0.0025910588177542305,-0.0026894696065915104,-0.39089237395693294
1766669831.5288668,0.2791229228231909,0.2016174285906829,0.006288895687042303,-0.00041584096035717134,-0.0004340486752550524,-0.1904234967440954,-0.0017793819922137485,-0.001848937475471827,-0.3908606121804538
1766669831.5787458,0.15856181102404213,0.11453313933517267,0.0035725431626780916,-0.0002497696088500529,-0.0002620734312841416,-0.1904057238955295,-0.0010756319580238123,-0.0011201697336621435,-0.3908296116379377
1766669831.6283715,0.07116439079167935,0.05140380923758643,0.0016033990537003685,-0.00013554456120940957,-0.0001437876983355353,-0.19039221053495786,-0.0005904441338910886,-0.0006177341407602486,-0.39080409071563565
1766669831.681965,0.01775963224280214,0.012828224028658861,0.0004001408178358907,-4.7043622290001406e-05,-5.2140556533890755e-05,-0.19038196850043404,-0.00021490340865621294,-0.0002288433996298294,-0.3907839054235889
1766669831.7312074,0.0,0.0,0.0,7.598330791354283e-06,4.443942738107058e-06,-0.1903762473589922,1.6312971500511184e-05,1.0592588638884563e-05,-0.3907722971409034
1766669831.7834446,0.0,0.0,0.0,5.2732682380352916e-05,5.1182882716040466e-05,-0.19037228779317894,0.00020635621540545418,0.0002073919668376346,-0.39076406441553074
1766669831.8427885,0.0,0.0,0.0,8.520793877468256e-05,8.481280444228698e-05,-0.19036952253213918,0.0003428919607648353,0.0003487821495261316,-0.39075819278979496
1766669831.8792107,0.0,0.0,0.0,7.733319262472918e-05,7.665824662448528e-05,-0.19036919732627697,0.0003107728039086608,0.0003155217006534372,-0.39075757951626144
1766669831.9392447,0.0,0.0,0.0,5.2749032105979766e-05,5.120023536882491e-05,-0.1903691359543697,0.00020957663329413502,0.00021072847956909194,-0.39075758973468017
1766669831.9835873,0.0,0.0,0.0,2.1233077539044533e-05,1.8563967339340393e-05,-0.19036912939975315,7.978761656557891e-05,7.632578532811134e-05,-0.39075767192319844
1766669832.033553,0.0,0.0,0.0,-1.0052214468264543e-05,-1.3833483600098888e-05,-0.19036912441659706,-4.904308018269316e-05,-5.708470655064073e-05,-0.39075766874694445
1766669832.0834985,0.0,0.0,0.0,-3.2404066396203846e-05,-3.697995785661684e-05,-0.19036911465063122,-0.00014106564662204115,-0.00015237873258920544,-0.39075760014106725
1766669832.1335094,0.0,0.0,0.0,-4.3425342284501996e-05,-4.8393122553427986e-05,-0.19036910687393463,-0.0001863907373884631,-0.0001993154696186788,-0.39075754386854733
1766669832.1832113,0.0,0.0,0.0,-3.673689400107312e-05,-4.1466965257622434e-05,-0.19036911073994695,-0.00015880758268532004,-0.000170752003087924,-0.3907575776563932
1766669832.2336924,0.0,0.0,0.0,-1.984466697888425e-05,-2.3974286728137508e-05,-0.19036911830084147,-8.920882381919639e-05,-9.867928543303826e-05,-0.39075764052650175
1766669832.2835178,0.0,0.0,0.0,5.20483754875245e-07,-2.8851951558185077e-06,-0.19036912194564837,-5.327862575397022e-06,-1.1816522057680888e-05,-0.3907576710998998
1766669832.3341267,0.0,0.0,0.0,1.6110067671318527e-05,1.3258590664886101e-05,-0.19036912053486316,5.8868122722093046e-05,5.4661598524553884e-05,-0.3907576608007512
1766669832.383345,0.0,0.0,0.0,2.6014949308285967e-05,2.3515604779594434e-05,-0.1903691176804375,9.964276467441169e-05,9.688583663240744e-05,-0.39075763895335214
1766669832.4303713,0.0,0.0,0.0,2.9952982186354648e-05,2.759366133252894e-05,-0.19036911605803578,0.00011584026859541376,0.00011365927154389099,-0.3907576268427013
1766669832.4799323,0.0,0.0,0.0,2.667556459805004e-05,2.4199780560628828e-05,-0.19036911720233352,0.00010231302988346862,9.965134130831725e-05,-0.3907576366316662
1766669832.5339897,0.0,0.0,0.0,1.7872652605579766e-05,1.5083962364925242e-05,-0.19036911980635932,6.604201214425968e-05,6.2091042404257e-05,-0.3907576571413487
1766669832.583529,0.0,0.0,0.0,6.86439480021332e-06,3.684385267620903e-06,-0.19036912149430513,2.0698991189728555e-05,1.5136176876244874e-05,-0.390757669796553
1766669832.6337717,0.0,0.0,0.0,-2.2114657377018647e-06,-5.714114790779042e-06,-0.19036912152511537,-1.6676104147642436e-05,-2.3567572992683764e-05,-0.3907576692792401
1766669832.683177,0.0,0.0,0.0,-9.042373388483626e-06,-1.278786759240698e-05,-0.19036912071269374,-4.4798459230408116e-05,-5.2689704082642676e-05,-0.3907576623173104
1766669832.7290077,0.0,0.0,0.0,-1.1953991787154358e-05,-1.580301916751212e-05,-0.19036912010755677,-5.6770597516550697e-05,-6.508755543458413e-05,-0.3907576575578048
1766669832.786516,0.0027366806004162914,0.008439357757088133,0.020787661873601142,-7.69297276906266e-06,-1.1390552588523248e-05,-0.19036912083381866,-3.9204788919151164e-05,-4.6897412810277215e-05,-0.39075766395548817
1766669832.8384755,0.010816994422166198,0.03335737673267424,0.08216524153473218,-2.4540348915677426e-06,-5.965386846157413e-06,-0.19036912139902887,-1.7622432621201458e-05,-2.4547871219855695e-05,-0.39075766891288644
1766669832.884069,0.023972176320392245,0.07392524072886413,0.18209121504601558,6.504073981508373e-06,3.3111715819715035e-06,-0.1903691214265079,1.9270382484817795e-05,1.3656437303105971e-05,-0.3907576697683428
