time,actuator_1_input,actuator_2_input,actuator_3_input,cs19_pos_x,cs19_pos_y,cs19_pos_z,tip_pos_x,tip_pos_y,tip_pos_z
1766620571.0448904,17.73117836849439,15.701593806668242,17.89864785982668,0.0004947761752792596,-0.0021788710744840845,-0.1937875821687851,0.002288280086697419,-0.009227215833766761,-0.3976578775566029
1766620571.0949054,17.610456137386166,16.361003665028036,17.658312997629473,-0.00029454188687572585,-0.002503697921480341,-0.19379454395132767,-0.0008500221173513303,-0.010519298979963742,-0.39764717289246093
1766620571.1449041,17.379072352565647,16.98587975782838,17.205017110998483,0.0004783076815400822,-0.0023051924806642477,-0.19381518328623004,0.0022320441671089494,-0.00963556236901654,-0.3977064176450348
1766620571.1945674,17.526936235183744,15.999553053218246,18.0,0.0014385457651959316,-0.001519749751314471,-0.1938199433013696,0.006008238586494084,-0.006332751934810415,-0.3977444471830809
1766620571.2447472,18.0,17.633116729769213,18.0,0.002237679213172548,-0.0005538612412467313,-0.19381431608317276,0.009514022730793333,-0.0023817391861384006,-0.3977052921192577
1766620571.2946222,17.328987763617313,18.0,17.454702795240248,0.002822193976960133,0.00013508420220843397,-0.19391764883133839,0.011733440353183522,0.0005048369453699958,-0.39786749192731075
1766620571.345731,18.0,17.345922668941324,16.77210479400181,0.001992699830204688,0.0006893224730648267,-0.1939078030632144,0.008136179902205101,0.002895085639479444,-0.39792856550031813
1766620571.3950686,17.04377199650417,17.0558250551111,16.362554966080367,0.000121371133199036,0.0006782611669868567,-0.19388110310186715,0.00038606695971524864,0.002648106699780593,-0.3979580521409467
1766620571.4450567,16.294352427635644,18.0,16.677304099734034,-0.0018568283291226842,-0.00017897449064352197,-0.1937737669580168,-0.0077827691649832425,-0.0008302779215464807,-0.39766813298132203
1766620571.4959347,16.539219744310532,18.0,16.829521228207536,-0.0032992801462473184,-0.0005481554541074082,-0.19375398698821653,-0.013810874524380094,-0.002105356218578848,-0.39745790074467646
1766620571.5447938,16.09450370461648,16.990075412944513,16.351317137155554,-0.0038596090168345823,0.00019644830296850196,-0.19376411401774346,-0.016110913983714687,0.0009861521308612738,-0.39739574932090993
1766620571.5948715,16.988720571318506,16.244405760226933,16.561074716526292,-0.0032999888662929838,0.0012982674045093421,-0.1936734585263697,-0.013727344610999193,0.005479680689116586,-0.39726351333074356
1766620571.644771,17.602872106311327,16.413900595450222,16.7980708138279,-0.0015866943407988623,0.001652634670539691,-0.19369774319290634,-0.006514982998561059,0.006736332465258129,-0.39748094483316687
1766620571.7012954,17.992300830558143,16.639193433312876,17.753860872277027,0.0008689984944152366,0.00044730137817382916,-0.19377152851836668,0.003646869337294721,0.0016501686155329705,-0.39772160554399477
1766620571.7457504,17.374367543990942,16.782005810155116,16.67382605448272,0.002677257708206526,-0.0012468746123650166,-0.19383823308359308,0.011195500736076015,-0.005315206646538285,-0.3976828607972072
1766620571.794724,16.14256230880214,16.73349321782904,16.996593518435905,0.003491326631084301,-0.00272510728654454,-0.19373588053125873,0.01438675331247605,-0.011364532876763995,-0.39724539453084345
1766620571.8447433,17.111178968481255,18.0,17.7805907568112,0.002646657585650826,-0.0027457092776277813,-0.1936870799924974,0.01091911760505563,-0.011213251258016163,-0.3972625658234504
1766620571.8953774,17.543115420653685,18.0,16.871041287280274,0.0008899355138374596,-0.0009583480852713071,-0.193881413246863,0.003622985518867599,-0.0037852057086069477,-0.39793373774283974
1766620571.9448068,17.456369676843057,18.0,17.40462070976093,-0.0012103639628744094,0.0011082063760439298,-0.19388510744940282,-0.005166086821921532,0.004593295247190897,-0.39791364188756645
1766620571.99623,16.692287193713387,18.0,17.718486040010358,-0.003031660917750801,0.0023455931722996216,-0.19386676401179662,-0.012614331365681453,0.009705148272373402,-0.39761762930170447
1766620572.0446444,16.90012192506154,17.983453800105863,18.0,-0.0034918533517367773,0.0027919117132293226,-0.1938289580138987,-0.01444931320917744,0.01168422628513371,-0.39742338424020923
1766620572.0954642,17.314325870175505,17.602427293439607,18.0,-0.002703184481743202,0.0029260488910224356,-0.19386211553201918,-0.011146156427871633,0.01226249689037424,-0.39758057586960144
1766620572.1448987,17.201825156571662,16.719010375998337,17.66640542118733,-0.0006237363813048793,0.0024359196919049456,-0.19390317846645688,-0.002512580917758184,0.010154123732535643,-0.39787365054525153
1766620572.1961548,16.27299348347648,17.30118593582998,17.877803711454597,0.0011493544845650352,0.0015284889481736027,-0.19385054420937073,0.004872860835190201,0.006325470582836334,-0.39782296136955303
1766620572.2498019,16.061832060420148,18.0,17.918190310557808,0.0029210644021366375,0.000372751085215716,-0.19380606424359373,0.012145245789390687,0.0017272685273851632,-0.3976220626814074
1766620572.2949107,15.211685743375824,17.738949747130818,18.0,0.0033419936103702844,0.0005773973648330934,-0.19381653786606837,0.01376384981967852,0.002734199709922853,-0.39758638997448087
1766620572.3469405,14.814017222072874,17.90243119265297,18.0,0.0021124101149097695,0.0023290173153825817,-0.1937735015632413,0.008730112329800045,0.010108964422839702,-0.3975156116652551
1766620572.3945951,15.16444662189851,18.0,17.301275865387577,0.0002975328719490418,0.005133530706132013,-0.1936939746634281,0.0012469895949833016,0.02177078083553955,-0.39696964958144293
1766620572.4447393,14.525027552062024,17.31110585842133,17.125500323303548,-0.001382351240766731,0.00732807169972894,-0.1935752635645051,-0.0057803240718466015,0.030689009625253165,-0.3960941983164391
1766620572.495009,15.1780577206424,16.698255518022204,17.78683646383425,-0.002435026579900087,0.007938180070381757,-0.19344236887649513,-0.010074501710671542,0.0331867308561205,-0.3955325232186265
1766620572.544747,15.198922962579475,16.039511482254916,16.74652270963294,-0.0019872571004071475,0.006999059941024706,-0.19351815631004754,-0.008066064187186042,0.029226872829480024,-0.39605371290927543
1766620572.5949008,14.291546089256736,15.643994557763966,16.64604691124141,-9.140946531862408e-05,0.00453044414038215,-0.1935472799261915,-0.00025970300594550203,0.01892915893468978,-0.396825775862023
1766620572.6444752,15.091107497434624,16.11865295580378,16.14771580750571,0.0019861640977615787,0.0018358982330135107,-0.1935002913206012,0.00834726566406322,0.007920820536322645,-0.3970136719329078
1766620572.6946185,15.333854675757692,17.099671439703968,17.260822755597548,0.0031684077678727682,0.00012330501911931064,-0.19351239092544162,0.013079790681089856,0.000752813275198538,-0.39699385771666273
1766620572.7446961,15.147097504894855,17.66889476694874,18.0,0.0027464480321133617,-0.00012582066310745156,-0.1936514630984208,0.011326046339919182,-0.00016149959178228166,-0.3973343526111189
1766620572.7950895,14.251896782526893,17.364524957175878,18.0,0.0014286634188833201,0.0014775250712629837,-0.193749949962189,0.005927012235274388,0.0066142175632553845,-0.39759396364048794
1766620572.8454697,14.073081333115077,15.624727846543426,17.928148684630287,9.167492083432518e-05,0.0045305129069612435,-0.19364831348017406,0.00047687760115067536,0.019343525566713638,-0.3970031784119248
1766620572.8958046,14.741108879589898,15.628595046003158,18.0,-5.454589955592302e-05,0.0074290545258330195,-0.19341208908794658,9.460796060594441e-05,0.03115417758051174,-0.39576243966866737
1766620572.9451668,15.298412746197403,15.417762199852381,17.69148056606986,0.0014443631647946304,0.008488129835082285,-0.19336004920752242,0.006293582713105626,0.03536665666262992,-0.395252578105722
1766620572.9947026,15.38955668591424,15.52336288007273,17.72360219705896,0.003625685011872219,0.007051502211658474,-0.1934060370702456,0.015272686100312204,0.029312197548946782,-0.3956015816393171
1766620573.0447998,15.446079660387623,15.078726476108011,18.0,0.005317049814860168,0.0038656654436628126,-0.19348888340789283,0.02225659012675469,0.01617356889414266,-0.39619620438313585
1766620573.0950098,15.802023436972725,14.28513750632655,17.768837583650935,0.006094398899333597,0.0006376471451791719,-0.193504784215253,0.025569845191406152,0.002847558081692586,-0.396347709920223
1766620573.144965,15.857312881261157,13.967755582974501,18.0,0.006280052606988662,-0.0015952004650986514,-0.1934510108141921,0.02642599366046177,-0.006498531811513266,-0.39613600947967015
1766620573.194628,15.817584653417617,14.068184665470882,17.761978671355056,0.006311419213927121,-0.0025279113775774145,-0.19342528253775468,0.026643253160184552,-0.01039504152979154,-0.3959822519220475
1766620573.2447643,14.633612672311711,12.850277762462788,18.0,0.006320032140876542,-0.0020867502804122777,-0.1934202441107467,0.026654588188287146,-0.008596164255208696,-0.3960147008107966
1766620573.2947388,14.792158445746411,13.110843113035333,18.0,0.006593002403154751,-0.0005259796329638304,-0.19330382976664834,0.027990323218009015,-0.0020670917489329604,-0.3957627787685232
1766620573.3460417,14.919611483350279,13.686442996964894,18.0,0.007499181307032376,0.0015905195615658462,-0.19325042292897485,0.03172342141113874,0.006673528763462515,-0.395315699964997
1766620573.3959744,15.53791163743211,13.788291330653493,17.821573246131255,0.008164407298601267,0.0031727848528691743,-0.19322643126887284,0.03435267919032167,0.013225410418659657,-0.39488234572121345
1766620573.4445407,15.65326813755292,13.291601669050038,17.59594417035758,0.008080016667332079,0.00358238690334057,-0.1932580066223058,0.03392792753067525,0.014836136390430639,-0.39493169854452953
1766620573.495995,15.758745494885103,13.38920675819924,17.532731355635804,0.007388744192580451,0.0023693943798001192,-0.1932944528900507,0.03112561154776412,0.009766022900591424,-0.39539672641749085
1766620573.5457885,14.934163777041624,13.767234028773144,18.0,0.006603654432426161,0.00019946557658419428,-0.19335505008043208,0.027908505862719278,0.000792956540059651,-0.39588274686929453
1766620573.594712,15.910515931221454,14.02964897074685,18.0,0.006046349323268511,-0.0013342594875257506,-0.1933746783187206,0.025630839493532044,-0.005352146141039768,-0.39604377269688273
